-9.363366517231095543e+01,-9.363366517231095543e+01,-9.363366517231095543e+01,-9.363366517231095543e+01,-9.363366517231095543e+01
-9.354381908145464308e+01,-9.354381908145464308e+01,-9.354381908145464308e+01,-9.354381908145464308e+01,-9.354381908145464308e+01
-9.345305615919755837e+01,-9.345305615919755837e+01,-9.345305615919755837e+01,-9.345305615919755837e+01,-9.345305615919755837e+01
-9.336139812415039785e+01,-9.336139812415039785e+01,-9.336139812415039785e+01,-9.336139812415039785e+01,-9.336139812415039785e+01
-9.326886602820518135e+01,-9.326886602820518135e+01,-9.326886602820518135e+01,-9.326886602820518135e+01,-9.326886602820518135e+01
-9.317548031090063887e+01,-9.317548031090063887e+01,-9.317548031090063887e+01,-9.317548031090063887e+01,-9.317548031090063887e+01
-9.308126084860352023e+01,-9.308126084860352023e+01,-9.308126084860352023e+01,-9.308126084860352023e+01,-9.308126084860352023e+01
-9.298622699899971167e+01,-9.298622699899971167e+01,-9.298622699899971167e+01,-9.298622699899971167e+01,-9.298622699899971167e+01
-9.289039764133953270e+01,-9.289039764133953270e+01,-9.289039764133953270e+01,-9.289039764133953270e+01,-9.289039764133953270e+01
-9.279379121283746201e+01,-9.279379121283746201e+01,-9.279379121283746201e+01,-9.279379121283746201e+01,-9.279379121283746201e+01
-9.269642574158716286e+01,-9.269642574158716286e+01,-9.269642574158716286e+01,-9.269642574158716286e+01,-9.269642574158716286e+01
-9.259831887631747804e+01,-9.259831887631747804e+01,-9.259831887631747804e+01,-9.259831887631747804e+01,-9.259831887631747804e+01
-9.249948791328351660e+01,-9.249948791328351660e+01,-9.249948791328351660e+01,-9.249948791328351660e+01,-9.249948791328351660e+01
-9.239994982055854678e+01,-9.239994982055854678e+01,-9.239994982055854678e+01,-9.239994982055854678e+01,-9.239994982055854678e+01
-9.229972125996731336e+01,-9.229972125996731336e+01,-9.229972125996731336e+01,-9.229972125996731336e+01,-9.229972125996731336e+01
-9.219881860687847563e+01,-9.219881860687847563e+01,-9.219881860687847563e+01,-9.219881860687847563e+01,-9.219881860687847563e+01
-9.209725796805329878e+01,-9.209725796805329878e+01,-9.209725796805329878e+01,-9.209725796805329878e+01,-9.209725796805329878e+01
-9.199505519772968398e+01,-9.199505519772968398e+01,-9.199505519772968398e+01,-9.199505519772968398e+01,-9.199505519772968398e+01
-9.189222591210373992e+01,-9.189222591210373992e+01,-9.189222591210373992e+01,-9.189222591210373992e+01,-9.189222591210373992e+01
-9.178878550235629064e+01,-9.178878550235629064e+01,-9.178878550235629064e+01,-9.178878550235629064e+01,-9.178878550235629064e+01
-9.168474914635828554e+01,-9.168474914635828554e+01,-9.168474914635828554e+01,-9.168474914635828554e+01,-9.168474914635828554e+01
-9.158013181917694112e+01,-9.158013181917694112e+01,-9.158013181917694112e+01,-9.158013181917694112e+01,-9.158013181917694112e+01
-9.147494830249334541e+01,-9.147494830249334541e+01,-9.147494830249334541e+01,-9.147494830249334541e+01,-9.147494830249334541e+01
-9.136921319303236544e+01,-9.136921319303236544e+01,-9.136921319303236544e+01,-9.136921319303236544e+01,-9.136921319303236544e+01
-9.126294091009688714e+01,-9.126294091009688714e+01,-9.126294091009688714e+01,-9.126294091009688714e+01,-9.126294091009688714e+01
-9.115614570228994751e+01,-9.115614570228994751e+01,-9.115614570228994751e+01,-9.115614570228994751e+01,-9.115614570228994751e+01
-9.104884165350115666e+01,-9.104884165350115666e+01,-9.104884165350115666e+01,-9.104884165350115666e+01,-9.104884165350115666e+01
-9.094104268822702863e+01,-9.094104268822702863e+01,-9.094104268822702863e+01,-9.094104268822702863e+01,-9.094104268822702863e+01
-9.083276257628875783e+01,-9.083276257628875783e+01,-9.083276257628875783e+01,-9.083276257628875783e+01,-9.083276257628875783e+01
-9.072401493700536435e+01,-9.072401493700536435e+01,-9.072401493700536435e+01,-9.072401493700536435e+01,-9.072401493700536435e+01
-9.061481324287517225e+01,-9.061481324287517225e+01,-9.061481324287517225e+01,-9.061481324287517225e+01,-9.061481324287517225e+01
-9.050517082281395176e+01,-9.050517082281395176e+01,-9.050517082281395176e+01,-9.050517082281395176e+01,-9.050517082281395176e+01
-9.039510086499389274e+01,-9.039510086499389274e+01,-9.039510086499389274e+01,-9.039510086499389274e+01,-9.039510086499389274e+01
-9.028461641931626502e+01,-9.028461641931626502e+01,-9.028461641931626502e+01,-9.028461641931626502e+01,-9.028461641931626502e+01
-9.017373039956828507e+01,-9.017373039956828507e+01,-9.017373039956828507e+01,-9.017373039956828507e+01,-9.017373039956828507e+01
-9.006245558530041251e+01,-9.006245558530041251e+01,-9.006245558530041251e+01,-9.006245558530041251e+01,-9.006245558530041251e+01
-8.995080462343825900e+01,-8.995080462343825900e+01,-8.995080462343825900e+01,-8.995080462343825900e+01,-8.995080462343825900e+01
-8.983879002966484961e+01,-8.983879002966484961e+01,-8.983879002966484961e+01,-8.983879002966484961e+01,-8.983879002966484961e+01
-8.972642418959883059e+01,-8.972642418959883059e+01,-8.972642418959883059e+01,-8.972642418959883059e+01,-8.972642418959883059e+01
-8.961371935979212822e+01,-8.961371935979212822e+01,-8.961371935979212822e+01,-8.961371935979212822e+01,-8.961371935979212822e+01
-8.950068766856824709e+01,-8.950068766856824709e+01,-8.950068766856824709e+01,-8.950068766856824709e+01,-8.950068766856824709e+01
-8.938734111672080473e+01,-8.938734111672080473e+01,-8.938734111672080473e+01,-8.938734111672080473e+01,-8.938734111672080473e+01
-8.927369157806987232e+01,-8.927369157806987232e+01,-8.927369157806987232e+01,-8.927369157806987232e+01,-8.927369157806987232e+01
-8.915975079995067176e+01,-8.915975079995067176e+01,-8.915975079995067176e+01,-8.915975079995067176e+01,-8.915975079995067176e+01
-8.904553040359382976e+01,-8.904553040359382976e+01,-8.904553040359382976e+01,-8.904553040359382976e+01,-8.904553040359382976e+01
-8.893104188442674740e+01,-8.893104188442674740e+01,-8.893104188442674740e+01,-8.893104188442674740e+01,-8.893104188442674740e+01
-8.881629661230914508e+01,-8.881629661230914508e+01,-8.881629661230914508e+01,-8.881629661230914508e+01,-8.881629661230914508e+01
-8.870130583171406613e+01,-8.870130583171406613e+01,-8.870130583171406613e+01,-8.870130583171406613e+01,-8.870130583171406613e+01
-8.858608066186405949e+01,-8.858608066186405949e+01,-8.858608066186405949e+01,-8.858608066186405949e+01,-8.858608066186405949e+01
-8.847063209680904095e+01,-8.847063209680904095e+01,-8.847063209680904095e+01,-8.847063209680904095e+01,-8.847063209680904095e+01
-8.835497100551934579e+01,-8.835497100551934579e+01,-8.835497100551934579e+01,-8.835497100551934579e+01,-8.835497100551934579e+01
-8.823910813194083858e+01,-8.823910813194083858e+01,-8.823910813194083858e+01,-8.823910813194083858e+01,-8.823910813194083858e+01
-8.812305409503431974e+01,-8.812305409503431974e+01,-8.812305409503431974e+01,-8.812305409503431974e+01,-8.812305409503431974e+01
-8.800681938880748589e+01,-8.800681938880748589e+01,-8.800681938880748589e+01,-8.800681938880748589e+01,-8.800681938880748589e+01
-8.789041438234458781e+01,-8.789041438234458781e+01,-8.789041438234458781e+01,-8.789041438234458781e+01,-8.789041438234458781e+01
-8.777384931982270189e+01,-8.777384931982270189e+01,-8.777384931982270189e+01,-8.777384931982270189e+01,-8.777384931982270189e+01
-8.765713432055486010e+01,-8.765713432055486010e+01,-8.765713432055486010e+01,-8.765713432055486010e+01,-8.765713432055486010e+01
-8.754027937905097190e+01,-8.754027937905097190e+01,-8.754027937905097190e+01,-8.754027937905097190e+01,-8.754027937905097190e+01
-8.742329436508119045e+01,-8.742329436508119045e+01,-8.742329436508119045e+01,-8.742329436508119045e+01,-8.742329436508119045e+01
-8.730618902375593393e+01,-8.730618902375593393e+01,-8.730618902375593393e+01,-8.730618902375593393e+01,-8.730618902375593393e+01
-8.718897297562526205e+01,-8.718897297562526205e+01,-8.718897297562526205e+01,-8.718897297562526205e+01,-8.718897297562526205e+01
-8.707165571678072524e+01,-8.707165571678072524e+01,-8.707165571678072524e+01,-8.707165571678072524e+01,-8.707165571678072524e+01
-8.695424661900727870e+01,-8.695424661900727870e+01,-8.695424661900727870e+01,-8.695424661900727870e+01,-8.695424661900727870e+01
-8.683675492996275125e+01,-8.683675492996275125e+01,-8.683675492996275125e+01,-8.683675492996275125e+01,-8.683675492996275125e+01
-8.671918977337291778e+01,-8.671918977337291778e+01,-8.671918977337291778e+01,-8.671918977337291778e+01,-8.671918977337291778e+01
-8.660156014925382806e+01,-8.660156014925382806e+01,-8.660156014925382806e+01,-8.660156014925382806e+01,-8.660156014925382806e+01
-8.648387493416228722e+01,-8.648387493416228722e+01,-8.648387493416228722e+01,-8.648387493416228722e+01,-8.648387493416228722e+01
-8.636614288144706109e+01,-8.636614288144706109e+01,-8.636614288144706109e+01,-8.636614288144706109e+01,-8.636614288144706109e+01
-8.624837262158246176e+01,-8.624837262158246176e+01,-8.624837262158246176e+01,-8.624837262158246176e+01,-8.624837262158246176e+01
-8.613057266250923760e+01,-8.613057266250923760e+01,-8.613057266250923760e+01,-8.613057266250923760e+01,-8.613057266250923760e+01
-8.601275139000243541e+01,-8.601275139000243541e+01,-8.601275139000243541e+01,-8.601275139000243541e+01,-8.601275139000243541e+01
-8.589491706806909121e+01,-8.589491706806909121e+01,-8.589491706806909121e+01,-8.589491706806909121e+01,-8.589491706806909121e+01
-8.577707783936668307e+01,-8.577707783936668307e+01,-8.577707783936668307e+01,-8.577707783936668307e+01,-8.577707783936668307e+01
-8.565924172564629657e+01,-8.565924172564629657e+01,-8.565924172564629657e+01,-8.565924172564629657e+01,-8.565924172564629657e+01
-8.554141662826125980e+01,-8.554141662826125980e+01,-8.554141662826125980e+01,-8.554141662826125980e+01,-8.554141662826125980e+01
-8.542361032868205939e+01,-8.542361032868205939e+01,-8.542361032868205939e+01,-8.542361032868205939e+01,-8.542361032868205939e+01
-8.530583048903964993e+01,-8.530583048903964993e+01,-8.530583048903964993e+01,-8.530583048903964993e+01,-8.530583048903964993e+01
-8.518808465269663088e+01,-8.518808465269663088e+01,-8.518808465269663088e+01,-8.518808465269663088e+01,-8.518808465269663088e+01
-8.507038024482430671e+01,-8.507038024482430671e+01,-8.507038024482430671e+01,-8.507038024482430671e+01,-8.507038024482430671e+01
-8.495272457303849478e+01,-8.495272457303849478e+01,-8.495272457303849478e+01,-8.495272457303849478e+01,-8.495272457303849478e+01
-8.483512482806089849e+01,-8.483512482806089849e+01,-8.483512482806089849e+01,-8.483512482806089849e+01,-8.483512482806089849e+01
-8.471758808439518873e+01,-8.471758808439518873e+01,-8.471758808439518873e+01,-8.471758808439518873e+01,-8.471758808439518873e+01
-8.460012130102751371e+01,-8.460012130102751371e+01,-8.460012130102751371e+01,-8.460012130102751371e+01,-8.460012130102751371e+01
-8.448273132215065573e+01,-8.448273132215065573e+01,-8.448273132215065573e+01,-8.448273132215065573e+01,-8.448273132215065573e+01
-8.436542487787959033e+01,-8.436542487787959033e+01,-8.436542487787959033e+01,-8.436542487787959033e+01,-8.436542487787959033e+01
-8.424820858505151477e+01,-8.424820858505151477e+01,-8.424820858505151477e+01,-8.424820858505151477e+01,-8.424820858505151477e+01
-8.413108894801600002e+01,-8.413108894801600002e+01,-8.413108894801600002e+01,-8.413108894801600002e+01,-8.413108894801600002e+01
-8.401407235944529361e+01,-8.401407235944529361e+01,-8.401407235944529361e+01,-8.401407235944529361e+01,-8.401407235944529361e+01
-8.389716510116384995e+01,-8.389716510116384995e+01,-8.389716510116384995e+01,-8.389716510116384995e+01,-8.389716510116384995e+01
-8.378037334499123290e+01,-8.378037334499123290e+01,-8.378037334499123290e+01,-8.378037334499123290e+01,-8.378037334499123290e+01
-8.366370315358739163e+01,-8.366370315358739163e+01,-8.366370315358739163e+01,-8.366370315358739163e+01,-8.366370315358739163e+01
-8.354716048136076267e+01,-8.354716048136076267e+01,-8.354716048136076267e+01,-8.354716048136076267e+01,-8.354716048136076267e+01
-8.343075117536646701e+01,-8.343075117536646701e+01,-8.343075117536646701e+01,-8.343075117536646701e+01,-8.343075117536646701e+01
-8.331448097621961324e+01,-8.331448097621961324e+01,-8.331448097621961324e+01,-8.331448097621961324e+01,-8.331448097621961324e+01
-8.319835551902257009e+01,-8.319835551902257009e+01,-8.319835551902257009e+01,-8.319835551902257009e+01,-8.319835551902257009e+01
-8.308238033430254177e+01,-8.308238033430254177e+01,-8.308238033430254177e+01,-8.308238033430254177e+01,-8.308238033430254177e+01
-8.296656084894114258e+01,-8.296656084894114258e+01,-8.296656084894114258e+01,-8.296656084894114258e+01,-8.296656084894114258e+01
-8.285090238716557565e+01,-8.285090238716557565e+01,-8.285090238716557565e+01,-8.285090238716557565e+01,-8.285090238716557565e+01
-8.273541017152402333e+01,-8.273541017152402333e+01,-8.273541017152402333e+01,-8.273541017152402333e+01,-8.273541017152402333e+01
-8.262008932387091420e+01,-8.262008932387091420e+01,-8.262008932387091420e+01,-8.262008932387091420e+01,-8.262008932387091420e+01
-8.250494486636135605e+01,-8.250494486636135605e+01,-8.250494486636135605e+01,-8.250494486636135605e+01,-8.250494486636135605e+01
-8.238998172245395324e+01,-8.238998172245395324e+01,-8.238998172245395324e+01,-8.238998172245395324e+01,-8.238998172245395324e+01
-8.227520471790263912e+01,-8.227520471790263912e+01,-8.227520471790263912e+01,-8.227520471790263912e+01,-8.227520471790263912e+01
-8.216061858178370869e+01,-8.216061858178370869e+01,-8.216061858178370869e+01,-8.216061858178370869e+01,-8.216061858178370869e+01
-8.204622794752852144e+01,-8.204622794752852144e+01,-8.204622794752852144e+01,-8.204622794752852144e+01,-8.204622794752852144e+01
-8.193203735395245246e+01,-8.193203735395245246e+01,-8.193203735395245246e+01,-8.193203735395245246e+01,-8.193203735395245246e+01
-8.181805124628863268e+01,-8.181805124628863268e+01,-8.181805124628863268e+01,-8.181805124628863268e+01,-8.181805124628863268e+01
-8.170427397722575336e+01,-8.170427397722575336e+01,-8.170427397722575336e+01,-8.170427397722575336e+01,-8.170427397722575336e+01
-8.159070980794936645e+01,-8.159070980794936645e+01,-8.159070980794936645e+01,-8.159070980794936645e+01,-8.159070980794936645e+01
-8.147736290916864732e+01,-8.147736290916864732e+01,-8.147736290916864732e+01,-8.147736290916864732e+01,-8.147736290916864732e+01
-8.136423736217246017e+01,-8.136423736217246017e+01,-8.136423736217246017e+01,-8.136423736217246017e+01,-8.136423736217246017e+01
-8.125133715988529559e+01,-8.125133715988529559e+01,-8.125133715988529559e+01,-8.125133715988529559e+01,-8.125133715988529559e+01
-8.113866620791635853e+01,-8.113866620791635853e+01,-8.113866620791635853e+01,-8.113866620791635853e+01,-8.113866620791635853e+01
-8.102622832560908250e+01,-8.102622832560908250e+01,-8.102622832560908250e+01,-8.102622832560908250e+01,-8.102622832560908250e+01
-8.091402724709061545e+01,-8.091402724709061545e+01,-8.091402724709061545e+01,-8.091402724709061545e+01,-8.091402724709061545e+01
-8.080206662232083659e+01,-8.080206662232083659e+01,-8.080206662232083659e+01,-8.080206662232083659e+01,-8.080206662232083659e+01
-8.069035001814030750e+01,-8.069035001814030750e+01,-8.069035001814030750e+01,-8.069035001814030750e+01,-8.069035001814030750e+01
-8.057888091929852692e+01,-8.057888091929852692e+01,-8.057888091929852692e+01,-8.057888091929852692e+01,-8.057888091929852692e+01
-8.046766272951313681e+01,-8.046766272951313681e+01,-8.046766272951313681e+01,-8.046766272951313681e+01,-8.046766272951313681e+01
-8.035669877251588389e+01,-8.035669877251588389e+01,-8.035669877251588389e+01,-8.035669877251588389e+01,-8.035669877251588389e+01
-8.024599229309187365e+01,-8.024599229309187365e+01,-8.024599229309187365e+01,-8.024599229309187365e+01,-8.024599229309187365e+01
-8.013554645811562693e+01,-8.013554645811562693e+01,-8.013554645811562693e+01,-8.013554645811562693e+01,-8.013554645811562693e+01
-8.002536435758342748e+01,-8.002536435758342748e+01,-8.002536435758342748e+01,-8.002536435758342748e+01,-8.002536435758342748e+01
-7.991544900564181830e+01,-7.991544900564181830e+01,-7.991544900564181830e+01,-7.991544900564181830e+01,-7.991544900564181830e+01
-7.980580334161166434e+01,-7.980580334161166434e+01,-7.980580334161166434e+01,-7.980580334161166434e+01,-7.980580334161166434e+01
-7.969643023100758228e+01,-7.969643023100758228e+01,-7.969643023100758228e+01,-7.969643023100758228e+01,-7.969643023100758228e+01
-7.958733246654564653e+01,-7.958733246654564653e+01,-7.958733246654564653e+01,-7.958733246654564653e+01,-7.958733246654564653e+01
-7.947851276914883556e+01,-7.947851276914883556e+01,-7.947851276914883556e+01,-7.947851276914883556e+01,-7.947851276914883556e+01
-7.936997378896150224e+01,-7.936997378896150224e+01,-7.936997378896150224e+01,-7.936997378896150224e+01,-7.936997378896150224e+01
-7.926171810634708947e+01,-7.926171810634708947e+01,-7.926171810634708947e+01,-7.926171810634708947e+01,-7.926171810634708947e+01
-7.915374823287967843e+01,-7.915374823287967843e+01,-7.915374823287967843e+01,-7.915374823287967843e+01,-7.915374823287967843e+01
-7.904606661232921283e+01,-7.904606661232921283e+01,-7.904606661232921283e+01,-7.904606661232921283e+01,-7.904606661232921283e+01
-7.893867562164007268e+01,-7.893867562164007268e+01,-7.893867562164007268e+01,-7.893867562164007268e+01,-7.893867562164007268e+01
-7.883157757190281245e+01,-7.883157757190281245e+01,-7.883157757190281245e+01,-7.883157757190281245e+01,-7.883157757190281245e+01
-7.872477470931895027e+01,-7.872477470931895027e+01,-7.872477470931895027e+01,-7.872477470931895027e+01,-7.872477470931895027e+01
-7.861826921615846686e+01,-7.861826921615846686e+01,-7.861826921615846686e+01,-7.861826921615846686e+01,-7.861826921615846686e+01
-7.851206321170990066e+01,-7.851206321170990066e+01,-7.851206321170990066e+01,-7.851206321170990066e+01,-7.851206321170990066e+01
-7.840615875322289696e+01,-7.840615875322289696e+01,-7.840615875322289696e+01,-7.840615875322289696e+01,-7.840615875322289696e+01
-7.830055783684296955e+01,-7.830055783684296955e+01,-7.830055783684296955e+01,-7.830055783684296955e+01,-7.830055783684296955e+01
-7.819526239853843208e+01,-7.819526239853843208e+01,-7.819526239853843208e+01,-7.819526239853843208e+01,-7.819526239853843208e+01
-7.809027431501037597e+01,-7.809027431501037597e+01,-7.809027431501037597e+01,-7.809027431501037597e+01,-7.809027431501037597e+01
-7.798559540461184270e+01,-7.798559540461184270e+01,-7.798559540461184270e+01,-7.798559540461184270e+01,-7.798559540461184270e+01
-7.788122742825134992e+01,-7.788122742825134992e+01,-7.788122742825134992e+01,-7.788122742825134992e+01,-7.788122742825134992e+01
-7.777717209028703849e+01,-7.777717209028703849e+01,-7.777717209028703849e+01,-7.777717209028703849e+01,-7.777717209028703849e+01
-7.767343103941226445e+01,-7.767343103941226445e+01,-7.767343103941226445e+01,-7.767343103941226445e+01,-7.767343103941226445e+01
-7.757000586953266463e+01,-7.757000586953266463e+01,-7.757000586953266463e+01,-7.757000586953266463e+01,-7.757000586953266463e+01
-7.746689812063458191e+01,-7.746689812063458191e+01,-7.746689812063458191e+01,-7.746689812063458191e+01,-7.746689812063458191e+01
-7.736410927964482198e+01,-7.736410927964482198e+01,-7.736410927964482198e+01,-7.736410927964482198e+01,-7.736410927964482198e+01
-7.726164078128151402e+01,-7.726164078128151402e+01,-7.726164078128151402e+01,-7.726164078128151402e+01,-7.726164078128151402e+01
-7.715949400889623178e+01,-7.715949400889623178e+01,-7.715949400889623178e+01,-7.715949400889623178e+01,-7.715949400889623178e+01
-7.705767029530721857e+01,-7.705767029530721857e+01,-7.705767029530721857e+01,-7.705767029530721857e+01,-7.705767029530721857e+01
-7.695617092362365952e+01,-7.695617092362365952e+01,-7.695617092362365952e+01,-7.695617092362365952e+01,-7.695617092362365952e+01
-7.685417545364333591e+01,-7.685417545364333591e+01,-7.685417545364333591e+01,-7.685417545364333591e+01,-7.685417545364333591e+01
-7.675248558099021068e+01,-7.675248558099021068e+01,-7.675248558099021068e+01,-7.675248558099021068e+01,-7.675248558099021068e+01
-7.665110183533441557e+01,-7.665110183533441557e+01,-7.665110183533441557e+01,-7.665110183533441557e+01,-7.665110183533441557e+01
-7.655002468766707580e+01,-7.655002468766707580e+01,-7.655002468766707580e+01,-7.655002468766707580e+01,-7.655002468766707580e+01
-7.644925455094170275e+01,-7.644925455094170275e+01,-7.644925455094170275e+01,-7.644925455094170275e+01,-7.644925455094170275e+01
-7.634879178070850969e+01,-7.634879178070850969e+01,-7.634879178070850969e+01,-7.634879178070850969e+01,-7.634879178070850969e+01
-7.624863667574163628e+01,-7.624863667574163628e+01,-7.624863667574163628e+01,-7.624863667574163628e+01,-7.624863667574163628e+01
-7.614878947865933867e+01,-7.614878947865933867e+01,-7.614878947865933867e+01,-7.614878947865933867e+01,-7.614878947865933867e+01
-7.604925037653735842e+01,-7.604925037653735842e+01,-7.604925037653735842e+01,-7.604925037653735842e+01,-7.604925037653735842e+01
-7.595001950151534231e+01,-7.595001950151534231e+01,-7.595001950151534231e+01,-7.595001950151534231e+01,-7.595001950151534231e+01
-7.585109693139654041e+01,-7.585109693139654041e+01,-7.585109693139654041e+01,-7.585109693139654041e+01,-7.585109693139654041e+01
-7.575248269024073977e+01,-7.575248269024073977e+01,-7.575248269024073977e+01,-7.575248269024073977e+01,-7.575248269024073977e+01
-7.565417674895066114e+01,-7.565417674895066114e+01,-7.565417674895066114e+01,-7.565417674895066114e+01,-7.565417674895066114e+01
-7.555617902585173340e+01,-7.555617902585173340e+01,-7.555617902585173340e+01,-7.555617902585173340e+01,-7.555617902585173340e+01
-7.545848938726541633e+01,-7.545848938726541633e+01,-7.545848938726541633e+01,-7.545848938726541633e+01,-7.545848938726541633e+01
-7.536110764807614260e+01,-7.536110764807614260e+01,-7.536110764807614260e+01,-7.536110764807614260e+01,-7.536110764807614260e+01
-7.526403357229196445e+01,-7.526403357229196445e+01,-7.526403357229196445e+01,-7.526403357229196445e+01,-7.526403357229196445e+01
-7.516726687359896175e+01,-7.516726687359896175e+01,-7.516726687359896175e+01,-7.516726687359896175e+01,-7.516726687359896175e+01
-7.507080721590948258e+01,-7.507080721590948258e+01,-7.507080721590948258e+01,-7.507080721590948258e+01,-7.507080721590948258e+01
-7.497465421390431572e+01,-7.497465421390431572e+01,-7.497465421390431572e+01,-7.497465421390431572e+01,-7.497465421390431572e+01
-7.487880743356893731e+01,-7.487880743356893731e+01,-7.487880743356893731e+01,-7.487880743356893731e+01,-7.487880743356893731e+01
-7.478326639272374621e+01,-7.478326639272374621e+01,-7.478326639272374621e+01,-7.478326639272374621e+01,-7.478326639272374621e+01
-7.468803056154852982e+01,-7.468803056154852982e+01,-7.468803056154852982e+01,-7.468803056154852982e+01,-7.468803056154852982e+01
-7.459309936310111766e+01,-7.459309936310111766e+01,-7.459309936310111766e+01,-7.459309936310111766e+01,-7.459309936310111766e+01
-7.449847217383043585e+01,-7.449847217383043585e+01,-7.449847217383043585e+01,-7.449847217383043585e+01,-7.449847217383043585e+01
-7.440414832408380619e+01,-7.440414832408380619e+01,-7.440414832408380619e+01,-7.440414832408380619e+01,-7.440414832408380619e+01
-7.431012709860110022e+01,-7.431012709860110022e+01,-7.431012709860110022e+01,-7.431012709860110022e+01,-7.431012709860110022e+01
-7.421640773701537341e+01,-7.421640773701537341e+01,-7.421640773701537341e+01,-7.421640773701537341e+01,-7.421640773701537341e+01
-7.412298943434669241e+01,-7.412298943434669241e+01,-7.412298943434669241e+01,-7.412298943434669241e+01,-7.412298943434669241e+01
-7.402987134148763460e+01,-7.402987134148763460e+01,-7.402987134148763460e+01,-7.402987134148763460e+01,-7.402987134148763460e+01
-7.393705256568357242e+01,-7.393705256568357242e+01,-7.393705256568357242e+01,-7.393705256568357242e+01,-7.393705256568357242e+01
-7.384453217100764277e+01,-7.384453217100764277e+01,-7.384453217100764277e+01,-7.384453217100764277e+01,-7.384453217100764277e+01
-7.375230917883060044e+01,-7.375230917883060044e+01,-7.375230917883060044e+01,-7.375230917883060044e+01,-7.375230917883060044e+01
-7.366038256828542785e+01,-7.366038256828542785e+01,-7.366038256828542785e+01,-7.366038256828542785e+01,-7.366038256828542785e+01
-7.356875127672692827e+01,-7.356875127672692827e+01,-7.356875127672692827e+01,-7.356875127672692827e+01,-7.356875127672692827e+01
-7.347741420018618896e+01,-7.347741420018618896e+01,-7.347741420018618896e+01,-7.347741420018618896e+01,-7.347741420018618896e+01
-7.338637019382004212e+01,-7.338637019382004212e+01,-7.338637019382004212e+01,-7.338637019382004212e+01,-7.338637019382004212e+01
-7.329561807235558035e+01,-7.329561807235558035e+01,-7.329561807235558035e+01,-7.329561807235558035e+01,-7.329561807235558035e+01
-7.320515661052962741e+01,-7.320515661052962741e+01,-7.320515661052962741e+01,-7.320515661052962741e+01,-7.320515661052962741e+01
-7.311498454351378484e+01,-7.311498454351378484e+01,-7.311498454351378484e+01,-7.311498454351378484e+01,-7.311498454351378484e+01
-7.302510056734509192e+01,-7.302510056734509192e+01,-7.302510056734509192e+01,-7.302510056734509192e+01,-7.302510056734509192e+01
-7.293550333935885988e+01,-7.293550333935885988e+01,-7.293550333935885988e+01,-7.293550333935885988e+01,-7.293550333935885988e+01
-7.284619147860861688e+01,-7.284619147860861688e+01,-7.284619147860861688e+01,-7.284619147860861688e+01,-7.284619147860861688e+01
-7.275716356628107917e+01,-7.275716356628107917e+01,-7.275716356628107917e+01,-7.275716356628107917e+01,-7.275716356628107917e+01
-7.266841814610639005e+01,-7.266841814610639005e+01,-7.266841814610639005e+01,-7.266841814610639005e+01,-7.266841814610639005e+01
-7.257995372476334239e+01,-7.257995372476334239e+01,-7.257995372476334239e+01,-7.257995372476334239e+01,-7.257995372476334239e+01
-7.249176877227988314e+01,-7.249176877227988314e+01,-7.249176877227988314e+01,-7.249176877227988314e+01,-7.249176877227988314e+01
-7.240386172242868668e+01,-7.240386172242868668e+01,-7.240386172242868668e+01,-7.240386172242868668e+01,-7.240386172242868668e+01
-7.231623097311073423e+01,-7.231623097311073423e+01,-7.231623097311073423e+01,-7.231623097311073423e+01,-7.231623097311073423e+01
-7.222887488673266887e+01,-7.222887488673266887e+01,-7.222887488673266887e+01,-7.222887488673266887e+01,-7.222887488673266887e+01
-7.214179179060286629e+01,-7.214179179060286629e+01,-7.214179179060286629e+01,-7.214179179060286629e+01,-7.214179179060286629e+01
-7.205497997730741133e+01,-7.205497997730741133e+01,-7.205497997730741133e+01,-7.205497997730741133e+01,-7.205497997730741133e+01
-7.196843770508114346e+01,-7.196843770508114346e+01,-7.196843770508114346e+01,-7.196843770508114346e+01,-7.196843770508114346e+01
-7.188216319817369993e+01,-7.188216319817369993e+01,-7.188216319817369993e+01,-7.188216319817369993e+01,-7.188216319817369993e+01
-7.179615464721052831e+01,-7.179615464721052831e+01,-7.179615464721052831e+01,-7.179615464721052831e+01,-7.179615464721052831e+01
-7.171041020954892531e+01,-7.171041020954892531e+01,-7.171041020954892531e+01,-7.171041020954892531e+01,-7.171041020954892531e+01
-7.162492800960990280e+01,-7.162492800960990280e+01,-7.162492800960990280e+01,-7.162492800960990280e+01,-7.162492800960990280e+01
-7.153970613923553401e+01,-7.153970613923553401e+01,-7.153970613923553401e+01,-7.153970613923553401e+01,-7.153970613923553401e+01
-7.145474265803665048e+01,-7.145474265803665048e+01,-7.145474265803665048e+01,-7.145474265803665048e+01,-7.145474265803665048e+01
-7.137003559372817563e+01,-7.137003559372817563e+01,-7.137003559372817563e+01,-7.137003559372817563e+01,-7.137003559372817563e+01
-7.128558294245920024e+01,-7.128558294245920024e+01,-7.128558294245920024e+01,-7.128558294245920024e+01,-7.128558294245920024e+01
-7.120138266913777159e+01,-7.120138266913777159e+01,-7.120138266913777159e+01,-7.120138266913777159e+01,-7.120138266913777159e+01
-7.111743270774771020e+01,-7.111743270774771020e+01,-7.111743270774771020e+01,-7.111743270774771020e+01,-7.111743270774771020e+01
