-2.585707081154261999e+01,-2.585707081154261999e+01,-2.585707081154261999e+01,-2.585707081154261999e+01,-2.585707081154261999e+01
-2.585776421918587076e+01,-2.585776421918587076e+01,-2.585776421918587076e+01,-2.585776421918587076e+01,-2.585776421918587076e+01
-2.585829077856755021e+01,-2.585829077856755021e+01,-2.585829077856755021e+01,-2.585829077856755021e+01,-2.585829077856755021e+01
-2.585865274543987269e+01,-2.585865274543987269e+01,-2.585865274543987269e+01,-2.585865274543987269e+01,-2.585865274543987269e+01
-2.585885238576031497e+01,-2.585885238576031497e+01,-2.585885238576031497e+01,-2.585885238576031497e+01,-2.585885238576031497e+01
-2.585889197485802526e+01,-2.585889197485802526e+01,-2.585889197485802526e+01,-2.585889197485802526e+01,-2.585889197485802526e+01
-2.585877379661441822e+01,-2.585877379661441822e+01,-2.585877379661441822e+01,-2.585877379661441822e+01,-2.585877379661441822e+01
-2.585850014265812291e+01,-2.585850014265812291e+01,-2.585850014265812291e+01,-2.585850014265812291e+01,-2.585850014265812291e+01
-2.585807331157440458e+01,-2.585807331157440458e+01,-2.585807331157440458e+01,-2.585807331157440458e+01,-2.585807331157440458e+01
-2.585749560812918091e+01,-2.585749560812918091e+01,-2.585749560812918091e+01,-2.585749560812918091e+01,-2.585749560812918091e+01
-2.585676934250773940e+01,-2.585676934250773940e+01,-2.585676934250773940e+01,-2.585676934250773940e+01,-2.585676934250773940e+01
-2.585589682956820923e+01,-2.585589682956820923e+01,-2.585589682956820923e+01,-2.585589682956820923e+01,-2.585589682956820923e+01
-2.585488038810989764e+01,-2.585488038810989764e+01,-2.585488038810989764e+01,-2.585488038810989764e+01,-2.585488038810989764e+01
-2.585372234015649084e+01,-2.585372234015649084e+01,-2.585372234015649084e+01,-2.585372234015649084e+01,-2.585372234015649084e+01
-2.585242501025418704e+01,-2.585242501025418704e+01,-2.585242501025418704e+01,-2.585242501025418704e+01,-2.585242501025418704e+01
-2.585099072478475790e+01,-2.585099072478475790e+01,-2.585099072478475790e+01,-2.585099072478475790e+01,-2.585099072478475790e+01
-2.584942181129354921e+01,-2.584942181129354921e+01,-2.584942181129354921e+01,-2.584942181129354921e+01,-2.584942181129354921e+01
-2.584772059783239939e+01,-2.584772059783239939e+01,-2.584772059783239939e+01,-2.584772059783239939e+01,-2.584772059783239939e+01
-2.584588941231745807e+01,-2.584588941231745807e+01,-2.584588941231745807e+01,-2.584588941231745807e+01,-2.584588941231745807e+01
-2.584393058190185499e+01,-2.584393058190185499e+01,-2.584393058190185499e+01,-2.584393058190185499e+01,-2.584393058190185499e+01
-2.584184643236317314e+01,-2.584184643236317314e+01,-2.584184643236317314e+01,-2.584184643236317314e+01,-2.584184643236317314e+01
-2.583963928750564065e+01,-2.583963928750564065e+01,-2.583963928750564065e+01,-2.583963928750564065e+01,-2.583963928750564065e+01
-2.583731146857699557e+01,-2.583731146857699557e+01,-2.583731146857699557e+01,-2.583731146857699557e+01,-2.583731146857699557e+01
-2.583486529369989881e+01,-2.583486529369989881e+01,-2.583486529369989881e+01,-2.583486529369989881e+01,-2.583486529369989881e+01
-2.583230307731779973e+01,-2.583230307731779973e+01,-2.583230307731779973e+01,-2.583230307731779973e+01,-2.583230307731779973e+01
-2.582962712965517582e+01,-2.582962712965517582e+01,-2.582962712965517582e+01,-2.582962712965517582e+01,-2.582962712965517582e+01
-2.582683975619196559e+01,-2.582683975619196559e+01,-2.582683975619196559e+01,-2.582683975619196559e+01,-2.582683975619196559e+01
-2.582394325715210570e+01,-2.582394325715210570e+01,-2.582394325715210570e+01,-2.582394325715210570e+01,-2.582394325715210570e+01
-2.582093992700603380e+01,-2.582093992700603380e+01,-2.582093992700603380e+01,-2.582093992700603380e+01,-2.582093992700603380e+01
-2.581783205398696168e+01,-2.581783205398696168e+01,-2.581783205398696168e+01,-2.581783205398696168e+01,-2.581783205398696168e+01
-2.581462191962080865e+01,-2.581462191962080865e+01,-2.581462191962080865e+01,-2.581462191962080865e+01,-2.581462191962080865e+01
-2.581131179826959965e+01,-2.581131179826959965e+01,-2.581131179826959965e+01,-2.581131179826959965e+01,-2.581131179826959965e+01
-2.580790395668818604e+01,-2.580790395668818604e+01,-2.580790395668818604e+01,-2.580790395668818604e+01,-2.580790395668818604e+01
-2.580440065359405821e+01,-2.580440065359405821e+01,-2.580440065359405821e+01,-2.580440065359405821e+01,-2.580440065359405821e+01
-2.580080413925012195e+01,-2.580080413925012195e+01,-2.580080413925012195e+01,-2.580080413925012195e+01,-2.580080413925012195e+01
-2.579711665506020069e+01,-2.579711665506020069e+01,-2.579711665506020069e+01,-2.579711665506020069e+01,-2.579711665506020069e+01
-2.579334043317709302e+01,-2.579334043317709302e+01,-2.579334043317709302e+01,-2.579334043317709302e+01,-2.579334043317709302e+01
-2.578947769612298302e+01,-2.578947769612298302e+01,-2.578947769612298302e+01,-2.578947769612298302e+01,-2.578947769612298302e+01
-2.578553065642198305e+01,-2.578553065642198305e+01,-2.578553065642198305e+01,-2.578553065642198305e+01,-2.578553065642198305e+01
-2.578150151624460662e+01,-2.578150151624460662e+01,-2.578150151624460662e+01,-2.578150151624460662e+01,-2.578150151624460662e+01
-2.577739246706395804e+01,-2.577739246706395804e+01,-2.577739246706395804e+01,-2.577739246706395804e+01,-2.577739246706395804e+01
-2.577320568932344358e+01,-2.577320568932344358e+01,-2.577320568932344358e+01,-2.577320568932344358e+01,-2.577320568932344358e+01
-2.576894335211571985e+01,-2.576894335211571985e+01,-2.576894335211571985e+01,-2.576894335211571985e+01,-2.576894335211571985e+01
-2.576460761287275147e+01,-2.576460761287275147e+01,-2.576460761287275147e+01,-2.576460761287275147e+01,-2.576460761287275147e+01
-2.576020061706667974e+01,-2.576020061706667974e+01,-2.576020061706667974e+01,-2.576020061706667974e+01,-2.576020061706667974e+01
-2.575572449792130669e+01,-2.575572449792130669e+01,-2.575572449792130669e+01,-2.575572449792130669e+01,-2.575572449792130669e+01
-2.575118137613397806e+01,-2.575118137613397806e+01,-2.575118137613397806e+01,-2.575118137613397806e+01,-2.575118137613397806e+01
-2.574657335960760918e+01,-2.574657335960760918e+01,-2.574657335960760918e+01,-2.574657335960760918e+01,-2.574657335960760918e+01
-2.574190254319266202e+01,-2.574190254319266202e+01,-2.574190254319266202e+01,-2.574190254319266202e+01,-2.574190254319266202e+01
-2.573717100843881767e+01,-2.573717100843881767e+01,-2.573717100843881767e+01,-2.573717100843881767e+01,-2.573717100843881767e+01
-2.573238082335613086e+01,-2.573238082335613086e+01,-2.573238082335613086e+01,-2.573238082335613086e+01,-2.573238082335613086e+01
-2.572753404218543949e+01,-2.572753404218543949e+01,-2.572753404218543949e+01,-2.572753404218543949e+01,-2.572753404218543949e+01
-2.572263270517781208e+01,-2.572263270517781208e+01,-2.572263270517781208e+01,-2.572263270517781208e+01,-2.572263270517781208e+01
-2.571767883838276703e+01,-2.571767883838276703e+01,-2.571767883838276703e+01,-2.571767883838276703e+01,-2.571767883838276703e+01
-2.571267445344510350e+01,-2.571267445344510350e+01,-2.571267445344510350e+01,-2.571267445344510350e+01,-2.571267445344510350e+01
-2.570762154741006711e+01,-2.570762154741006711e+01,-2.570762154741006711e+01,-2.570762154741006711e+01,-2.570762154741006711e+01
-2.570252210253667613e+01,-2.570252210253667613e+01,-2.570252210253667613e+01,-2.570252210253667613e+01,-2.570252210253667613e+01
-2.569737808611894536e+01,-2.569737808611894536e+01,-2.569737808611894536e+01,-2.569737808611894536e+01,-2.569737808611894536e+01
-2.569219145031480878e+01,-2.569219145031480878e+01,-2.569219145031480878e+01,-2.569219145031480878e+01,-2.569219145031480878e+01
-2.568696413198255613e+01,-2.568696413198255613e+01,-2.568696413198255613e+01,-2.568696413198255613e+01,-2.568696413198255613e+01
-2.568169805252452775e+01,-2.568169805252452775e+01,-2.568169805252452775e+01,-2.568169805252452775e+01,-2.568169805252452775e+01
-2.567639511773787930e+01,-2.567639511773787930e+01,-2.567639511773787930e+01,-2.567639511773787930e+01,-2.567639511773787930e+01
-2.567105721767222803e+01,-2.567105721767222803e+01,-2.567105721767222803e+01,-2.567105721767222803e+01,-2.567105721767222803e+01
-2.566568622649392850e+01,-2.566568622649392850e+01,-2.566568622649392850e+01,-2.566568622649392850e+01,-2.566568622649392850e+01
-2.566028400235684614e+01,-2.566028400235684614e+01,-2.566028400235684614e+01,-2.566028400235684614e+01,-2.566028400235684614e+01
-2.565485238727937300e+01,-2.565485238727937300e+01,-2.565485238727937300e+01,-2.565485238727937300e+01,-2.565485238727937300e+01
-2.564939320702752923e+01,-2.564939320702752923e+01,-2.564939320702752923e+01,-2.564939320702752923e+01,-2.564939320702752923e+01
-2.564390827100394432e+01,-2.564390827100394432e+01,-2.564390827100394432e+01,-2.564390827100394432e+01,-2.564390827100394432e+01
-2.563839937214253339e+01,-2.563839937214253339e+01,-2.563839937214253339e+01,-2.563839937214253339e+01,-2.563839937214253339e+01
-2.563286828680871210e+01,-2.563286828680871210e+01,-2.563286828680871210e+01,-2.563286828680871210e+01,-2.563286828680871210e+01
-2.562731677470492642e+01,-2.562731677470492642e+01,-2.562731677470492642e+01,-2.562731677470492642e+01,-2.562731677470492642e+01
-2.562174657878135875e+01,-2.562174657878135875e+01,-2.562174657878135875e+01,-2.562174657878135875e+01,-2.562174657878135875e+01
-2.561615942515163979e+01,-2.561615942515163979e+01,-2.561615942515163979e+01,-2.561615942515163979e+01,-2.561615942515163979e+01
-2.561055702301338499e+01,-2.561055702301338499e+01,-2.561055702301338499e+01,-2.561055702301338499e+01,-2.561055702301338499e+01
-2.560494106457339214e+01,-2.560494106457339214e+01,-2.560494106457339214e+01,-2.560494106457339214e+01,-2.560494106457339214e+01
-2.559931322497735451e+01,-2.559931322497735451e+01,-2.559931322497735451e+01,-2.559931322497735451e+01,-2.559931322497735451e+01
-2.559367516224394734e+01,-2.559367516224394734e+01,-2.559367516224394734e+01,-2.559367516224394734e+01,-2.559367516224394734e+01
-2.558802851720309945e+01,-2.558802851720309945e+01,-2.558802851720309945e+01,-2.558802851720309945e+01,-2.558802851720309945e+01
-2.558237491343833980e+01,-2.558237491343833980e+01,-2.558237491343833980e+01,-2.558237491343833980e+01,-2.558237491343833980e+01
-2.557671595723305202e+01,-2.557671595723305202e+01,-2.557671595723305202e+01,-2.557671595723305202e+01,-2.557671595723305202e+01
-2.557105323752054105e+01,-2.557105323752054105e+01,-2.557105323752054105e+01,-2.557105323752054105e+01,-2.557105323752054105e+01
-2.556538832583772702e+01,-2.556538832583772702e+01,-2.556538832583772702e+01,-2.556538832583772702e+01,-2.556538832583772702e+01
-2.555972277628235290e+01,-2.555972277628235290e+01,-2.555972277628235290e+01,-2.555972277628235290e+01,-2.555972277628235290e+01
-2.555405812547362743e+01,-2.555405812547362743e+01,-2.555405812547362743e+01,-2.555405812547362743e+01,-2.555405812547362743e+01
-2.554839589251611187e+01,-2.554839589251611187e+01,-2.554839589251611187e+01,-2.554839589251611187e+01,-2.554839589251611187e+01
-2.554273757896676855e+01,-2.554273757896676855e+01,-2.554273757896676855e+01,-2.554273757896676855e+01,-2.554273757896676855e+01
-2.553708466880507544e+01,-2.553708466880507544e+01,-2.553708466880507544e+01,-2.553708466880507544e+01,-2.553708466880507544e+01
-2.553143862840608236e+01,-2.553143862840608236e+01,-2.553143862840608236e+01,-2.553143862840608236e+01,-2.553143862840608236e+01
-2.552580090651626321e+01,-2.552580090651626321e+01,-2.552580090651626321e+01,-2.552580090651626321e+01,-2.552580090651626321e+01
-2.552017293423215349e+01,-2.552017293423215349e+01,-2.552017293423215349e+01,-2.552017293423215349e+01,-2.552017293423215349e+01
-2.551455612498158132e+01,-2.551455612498158132e+01,-2.551455612498158132e+01,-2.551455612498158132e+01,-2.551455612498158132e+01
-2.550895187450748836e+01,-2.550895187450748836e+01,-2.550895187450748836e+01,-2.550895187450748836e+01,-2.550895187450748836e+01
-2.550336156085415240e+01,-2.550336156085415240e+01,-2.550336156085415240e+01,-2.550336156085415240e+01,-2.550336156085415240e+01
-2.549778654435581871e+01,-2.549778654435581871e+01,-2.549778654435581871e+01,-2.549778654435581871e+01,-2.549778654435581871e+01
-2.549222816762761923e+01,-2.549222816762761923e+01,-2.549222816762761923e+01,-2.549222816762761923e+01,-2.549222816762761923e+01
-2.548668775555866972e+01,-2.548668775555866972e+01,-2.548668775555866972e+01,-2.548668775555866972e+01,-2.548668775555866972e+01
-2.548116661530733396e+01,-2.548116661530733396e+01,-2.548116661530733396e+01,-2.548116661530733396e+01,-2.548116661530733396e+01
-2.547566603629853432e+01,-2.547566603629853432e+01,-2.547566603629853432e+01,-2.547566603629853432e+01,-2.547566603629853432e+01
-2.547018729022306971e+01,-2.547018729022306971e+01,-2.547018729022306971e+01,-2.547018729022306971e+01,-2.547018729022306971e+01
-2.546473163103884829e+01,-2.546473163103884829e+01,-2.546473163103884829e+01,-2.546473163103884829e+01,-2.546473163103884829e+01
-2.545930029497400326e+01,-2.545930029497400326e+01,-2.545930029497400326e+01,-2.545930029497400326e+01,-2.545930029497400326e+01
-2.545389450053182046e+01,-2.545389450053182046e+01,-2.545389450053182046e+01,-2.545389450053182046e+01,-2.545389450053182046e+01
-2.544851544849741387e+01,-2.544851544849741387e+01,-2.544851544849741387e+01,-2.544851544849741387e+01,-2.544851544849741387e+01
-2.544316432194610300e+01,-2.544316432194610300e+01,-2.544316432194610300e+01,-2.544316432194610300e+01,-2.544316432194610300e+01
-2.543784228625345634e+01,-2.543784228625345634e+01,-2.543784228625345634e+01,-2.543784228625345634e+01,-2.543784228625345634e+01
-2.543255048910694782e+01,-2.543255048910694782e+01,-2.543255048910694782e+01,-2.543255048910694782e+01,-2.543255048910694782e+01
-2.542729006051914808e+01,-2.542729006051914808e+01,-2.542729006051914808e+01,-2.542729006051914808e+01,-2.542729006051914808e+01
-2.542206211284248241e+01,-2.542206211284248241e+01,-2.542206211284248241e+01,-2.542206211284248241e+01,-2.542206211284248241e+01
-2.541686774078544175e+01,-2.541686774078544175e+01,-2.541686774078544175e+01,-2.541686774078544175e+01,-2.541686774078544175e+01
-2.541170802143026108e+01,-2.541170802143026108e+01,-2.541170802143026108e+01,-2.541170802143026108e+01,-2.541170802143026108e+01
-2.540658401425200807e+01,-2.540658401425200807e+01,-2.540658401425200807e+01,-2.540658401425200807e+01,-2.540658401425200807e+01
-2.540149676113906096e+01,-2.540149676113906096e+01,-2.540149676113906096e+01,-2.540149676113906096e+01,-2.540149676113906096e+01
-2.539644728641494709e+01,-2.539644728641494709e+01,-2.539644728641494709e+01,-2.539644728641494709e+01,-2.539644728641494709e+01
-2.539143659686150656e+01,-2.539143659686150656e+01,-2.539143659686150656e+01,-2.539143659686150656e+01,-2.539143659686150656e+01
-2.538646568174337403e+01,-2.538646568174337403e+01,-2.538646568174337403e+01,-2.538646568174337403e+01,-2.538646568174337403e+01
-2.538153551283373233e+01,-2.538153551283373233e+01,-2.538153551283373233e+01,-2.538153551283373233e+01,-2.538153551283373233e+01
-2.537664704444134856e+01,-2.537664704444134856e+01,-2.537664704444134856e+01,-2.537664704444134856e+01,-2.537664704444134856e+01
-2.537180121343883599e+01,-2.537180121343883599e+01,-2.537180121343883599e+01,-2.537180121343883599e+01,-2.537180121343883599e+01
-2.536699893929218774e+01,-2.536699893929218774e+01,-2.536699893929218774e+01,-2.536699893929218774e+01,-2.536699893929218774e+01
-2.536224112409147224e+01,-2.536224112409147224e+01,-2.536224112409147224e+01,-2.536224112409147224e+01,-2.536224112409147224e+01
-2.535752865258277566e+01,-2.535752865258277566e+01,-2.535752865258277566e+01,-2.535752865258277566e+01,-2.535752865258277566e+01
-2.535286239220132387e+01,-2.535286239220132387e+01,-2.535286239220132387e+01,-2.535286239220132387e+01,-2.535286239220132387e+01
-2.534824319310578389e+01,-2.534824319310578389e+01,-2.534824319310578389e+01,-2.534824319310578389e+01,-2.534824319310578389e+01
-2.534367188821375194e+01,-2.534367188821375194e+01,-2.534367188821375194e+01,-2.534367188821375194e+01,-2.534367188821375194e+01
-2.533914929323838905e+01,-2.533914929323838905e+01,-2.533914929323838905e+01,-2.533914929323838905e+01,-2.533914929323838905e+01
-2.533467620672624676e+01,-2.533467620672624676e+01,-2.533467620672624676e+01,-2.533467620672624676e+01,-2.533467620672624676e+01
-2.533025341009623688e+01,-2.533025341009623688e+01,-2.533025341009623688e+01,-2.533025341009623688e+01,-2.533025341009623688e+01
-2.532588166767976290e+01,-2.532588166767976290e+01,-2.532588166767976290e+01,-2.532588166767976290e+01,-2.532588166767976290e+01
-2.532156172676199546e+01,-2.532156172676199546e+01,-2.532156172676199546e+01,-2.532156172676199546e+01,-2.532156172676199546e+01
-2.531729431762431659e+01,-2.531729431762431659e+01,-2.531729431762431659e+01,-2.531729431762431659e+01,-2.531729431762431659e+01
-2.531308015358791152e+01,-2.531308015358791152e+01,-2.531308015358791152e+01,-2.531308015358791152e+01,-2.531308015358791152e+01
-2.530891993105851157e+01,-2.530891993105851157e+01,-2.530891993105851157e+01,-2.530891993105851157e+01,-2.530891993105851157e+01
-2.530481432957230226e+01,-2.530481432957230226e+01,-2.530481432957230226e+01,-2.530481432957230226e+01,-2.530481432957230226e+01
-2.530076401184298618e+01,-2.530076401184298618e+01,-2.530076401184298618e+01,-2.530076401184298618e+01,-2.530076401184298618e+01
-2.529676962381002170e+01,-2.529676962381002170e+01,-2.529676962381002170e+01,-2.529676962381002170e+01,-2.529676962381002170e+01
-2.529283179468799858e+01,-2.529283179468799858e+01,-2.529283179468799858e+01,-2.529283179468799858e+01,-2.529283179468799858e+01
-2.528895113701723929e+01,-2.528895113701723929e+01,-2.528895113701723929e+01,-2.528895113701723929e+01,-2.528895113701723929e+01
-2.528512824671551940e+01,-2.528512824671551940e+01,-2.528512824671551940e+01,-2.528512824671551940e+01,-2.528512824671551940e+01
-2.528136370313102788e+01,-2.528136370313102788e+01,-2.528136370313102788e+01,-2.528136370313102788e+01,-2.528136370313102788e+01
-2.527765806909648560e+01,-2.527765806909648560e+01,-2.527765806909648560e+01,-2.527765806909648560e+01,-2.527765806909648560e+01
-2.527401189098446466e+01,-2.527401189098446466e+01,-2.527401189098446466e+01,-2.527401189098446466e+01,-2.527401189098446466e+01
-2.527042569876393685e+01,-2.527042569876393685e+01,-2.527042569876393685e+01,-2.527042569876393685e+01,-2.527042569876393685e+01
-2.526690000605800179e+01,-2.526690000605800179e+01,-2.526690000605800179e+01,-2.526690000605800179e+01,-2.526690000605800179e+01
-2.526343531020287969e+01,-2.526343531020287969e+01,-2.526343531020287969e+01,-2.526343531020287969e+01,-2.526343531020287969e+01
-2.526003209230809077e+01,-2.526003209230809077e+01,-2.526003209230809077e+01,-2.526003209230809077e+01,-2.526003209230809077e+01
-2.525669081731789944e+01,-2.525669081731789944e+01,-2.525669081731789944e+01,-2.525669081731789944e+01,-2.525669081731789944e+01
-2.525341193407400553e+01,-2.525341193407400553e+01,-2.525341193407400553e+01,-2.525341193407400553e+01,-2.525341193407400553e+01
-2.525019587537948595e+01,-2.525019587537948595e+01,-2.525019587537948595e+01,-2.525019587537948595e+01,-2.525019587537948595e+01
-2.524704305806399063e+01,-2.524704305806399063e+01,-2.524704305806399063e+01,-2.524704305806399063e+01,-2.524704305806399063e+01
-2.524395388305023857e+01,-2.524395388305023857e+01,-2.524395388305023857e+01,-2.524395388305023857e+01,-2.524395388305023857e+01
-2.524092873542176818e+01,-2.524092873542176818e+01,-2.524092873542176818e+01,-2.524092873542176818e+01,-2.524092873542176818e+01
-2.523796798449200196e+01,-2.523796798449200196e+01,-2.523796798449200196e+01,-2.523796798449200196e+01,-2.523796798449200196e+01
-2.523507198387459027e+01,-2.523507198387459027e+01,-2.523507198387459027e+01,-2.523507198387459027e+01,-2.523507198387459027e+01
-2.523224107155508023e+01,-2.523224107155508023e+01,-2.523224107155508023e+01,-2.523224107155508023e+01,-2.523224107155508023e+01
-2.522947556996389196e+01,-2.522947556996389196e+01,-2.522947556996389196e+01,-2.522947556996389196e+01,-2.522947556996389196e+01
-2.522677578605062010e+01,-2.522677578605062010e+01,-2.522677578605062010e+01,-2.522677578605062010e+01,-2.522677578605062010e+01
-2.522414201135967105e+01,-2.522414201135967105e+01,-2.522414201135967105e+01,-2.522414201135967105e+01,-2.522414201135967105e+01
-2.522157452210724315e+01,-2.522157452210724315e+01,-2.522157452210724315e+01,-2.522157452210724315e+01,-2.522157452210724315e+01
-2.521907357925963566e+01,-2.521907357925963566e+01,-2.521907357925963566e+01,-2.521907357925963566e+01,-2.521907357925963566e+01
-2.521663942861294316e+01,-2.521663942861294316e+01,-2.521663942861294316e+01,-2.521663942861294316e+01,-2.521663942861294316e+01
-2.521427230087408944e+01,-2.521427230087408944e+01,-2.521427230087408944e+01,-2.521427230087408944e+01,-2.521427230087408944e+01
-2.521197241174322912e+01,-2.521197241174322912e+01,-2.521197241174322912e+01,-2.521197241174322912e+01,-2.521197241174322912e+01
-2.520973996199753486e+01,-2.520973996199753486e+01,-2.520973996199753486e+01,-2.520973996199753486e+01,-2.520973996199753486e+01
-2.520757513757634882e+01,-2.520757513757634882e+01,-2.520757513757634882e+01,-2.520757513757634882e+01,-2.520757513757634882e+01
-2.520547810966774094e+01,-2.520547810966774094e+01,-2.520547810966774094e+01,-2.520547810966774094e+01,-2.520547810966774094e+01
-2.520344903479642440e+01,-2.520344903479642440e+01,-2.520344903479642440e+01,-2.520344903479642440e+01,-2.520344903479642440e+01
-2.520148805491309574e+01,-2.520148805491309574e+01,-2.520148805491309574e+01,-2.520148805491309574e+01,-2.520148805491309574e+01
-2.519959529748515337e+01,-2.519959529748515337e+01,-2.519959529748515337e+01,-2.519959529748515337e+01,-2.519959529748515337e+01
-2.519777087558881234e+01,-2.519777087558881234e+01,-2.519777087558881234e+01,-2.519777087558881234e+01,-2.519777087558881234e+01
-2.519601488800264733e+01,-2.519601488800264733e+01,-2.519601488800264733e+01,-2.519601488800264733e+01,-2.519601488800264733e+01
-2.519432741930251041e+01,-2.519432741930251041e+01,-2.519432741930251041e+01,-2.519432741930251041e+01,-2.519432741930251041e+01
-2.519270853995787363e+01,-2.519270853995787363e+01,-2.519270853995787363e+01,-2.519270853995787363e+01,-2.519270853995787363e+01
-2.519115830642956766e+01,-2.519115830642956766e+01,-2.519115830642956766e+01,-2.519115830642956766e+01,-2.519115830642956766e+01
-2.518967676126894162e+01,-2.518967676126894162e+01,-2.518967676126894162e+01,-2.518967676126894162e+01,-2.518967676126894162e+01
-2.518826393321841906e+01,-2.518826393321841906e+01,-2.518826393321841906e+01,-2.518826393321841906e+01,-2.518826393321841906e+01
-2.518691983731346440e+01,-2.518691983731346440e+01,-2.518691983731346440e+01,-2.518691983731346440e+01,-2.518691983731346440e+01
-2.518564447498596337e+01,-2.518564447498596337e+01,-2.518564447498596337e+01,-2.518564447498596337e+01,-2.518564447498596337e+01
-2.518443783416898185e+01,-2.518443783416898185e+01,-2.518443783416898185e+01,-2.518443783416898185e+01,-2.518443783416898185e+01
-2.518329988940296005e+01,-2.518329988940296005e+01,-2.518329988940296005e+01,-2.518329988940296005e+01,-2.518329988940296005e+01
-2.518223060194327800e+01,-2.518223060194327800e+01,-2.518223060194327800e+01,-2.518223060194327800e+01,-2.518223060194327800e+01
-2.518122991986921733e+01,-2.518122991986921733e+01,-2.518122991986921733e+01,-2.518122991986921733e+01,-2.518122991986921733e+01
-2.518029777819432979e+01,-2.518029777819432979e+01,-2.518029777819432979e+01,-2.518029777819432979e+01,-2.518029777819432979e+01
-2.517943409897816309e+01,-2.517943409897816309e+01,-2.517943409897816309e+01,-2.517943409897816309e+01,-2.517943409897816309e+01
-2.517863879143938988e+01,-2.517863879143938988e+01,-2.517863879143938988e+01,-2.517863879143938988e+01,-2.517863879143938988e+01
-2.517791175207027976e+01,-2.517791175207027976e+01,-2.517791175207027976e+01,-2.517791175207027976e+01,-2.517791175207027976e+01
-2.517725286475256752e+01,-2.517725286475256752e+01,-2.517725286475256752e+01,-2.517725286475256752e+01,-2.517725286475256752e+01
-2.517666200087463935e+01,-2.517666200087463935e+01,-2.517666200087463935e+01,-2.517666200087463935e+01,-2.517666200087463935e+01
-2.517613901945010824e+01,-2.517613901945010824e+01,-2.517613901945010824e+01,-2.517613901945010824e+01,-2.517613901945010824e+01
-2.517568376723767898e+01,-2.517568376723767898e+01,-2.517568376723767898e+01,-2.517568376723767898e+01,-2.517568376723767898e+01
-2.517529607886238807e+01,-2.517529607886238807e+01,-2.517529607886238807e+01,-2.517529607886238807e+01,-2.517529607886238807e+01
-2.517497577693811905e+01,-2.517497577693811905e+01,-2.517497577693811905e+01,-2.517497577693811905e+01,-2.517497577693811905e+01
-2.517472267219145010e+01,-2.517472267219145010e+01,-2.517472267219145010e+01,-2.517472267219145010e+01,-2.517472267219145010e+01
-2.517453656358678771e+01,-2.517453656358678771e+01,-2.517453656358678771e+01,-2.517453656358678771e+01,-2.517453656358678771e+01
-2.517441723845276513e+01,-2.517441723845276513e+01,-2.517441723845276513e+01,-2.517441723845276513e+01,-2.517441723845276513e+01
-2.517436447260994115e+01,-2.517436447260994115e+01,-2.517436447260994115e+01,-2.517436447260994115e+01,-2.517436447260994115e+01
-2.517437803049971023e+01,-2.517437803049971023e+01,-2.517437803049971023e+01,-2.517437803049971023e+01,-2.517437803049971023e+01
-2.517445766531448115e+01,-2.517445766531448115e+01,-2.517445766531448115e+01,-2.517445766531448115e+01,-2.517445766531448115e+01
-2.517460311912906334e+01,-2.517460311912906334e+01,-2.517460311912906334e+01,-2.517460311912906334e+01,-2.517460311912906334e+01
-2.517481412303326493e+01,-2.517481412303326493e+01,-2.517481412303326493e+01,-2.517481412303326493e+01,-2.517481412303326493e+01
-2.517509039726568432e+01,-2.517509039726568432e+01,-2.517509039726568432e+01,-2.517509039726568432e+01,-2.517509039726568432e+01
-2.517543165134864935e+01,-2.517543165134864935e+01,-2.517543165134864935e+01,-2.517543165134864935e+01,-2.517543165134864935e+01
-2.517583758422435025e+01,-2.517583758422435025e+01,-2.517583758422435025e+01,-2.517583758422435025e+01,-2.517583758422435025e+01
-2.517630788439206668e+01,-2.517630788439206668e+01,-2.517630788439206668e+01,-2.517630788439206668e+01,-2.517630788439206668e+01
-2.517684223004653887e+01,-2.517684223004653887e+01,-2.517684223004653887e+01,-2.517684223004653887e+01,-2.517684223004653887e+01
-2.517744028921741872e+01,-2.517744028921741872e+01,-2.517744028921741872e+01,-2.517744028921741872e+01,-2.517744028921741872e+01
-2.517810171990980450e+01,-2.517810171990980450e+01,-2.517810171990980450e+01,-2.517810171990980450e+01,-2.517810171990980450e+01
-2.517882617024582714e+01,-2.517882617024582714e+01,-2.517882617024582714e+01,-2.517882617024582714e+01,-2.517882617024582714e+01
-2.517961327860725618e+01,-2.517961327860725618e+01,-2.517961327860725618e+01,-2.517961327860725618e+01,-2.517961327860725618e+01
-2.518046267377913949e+01,-2.518046267377913949e+01,-2.518046267377913949e+01,-2.518046267377913949e+01,-2.518046267377913949e+01
-2.518137397509440234e+01,-2.518137397509440234e+01,-2.518137397509440234e+01,-2.518137397509440234e+01,-2.518137397509440234e+01
-2.518234679257943398e+01,-2.518234679257943398e+01,-2.518234679257943398e+01,-2.518234679257943398e+01,-2.518234679257943398e+01
-2.518338072710058739e+01,-2.518338072710058739e+01,-2.518338072710058739e+01,-2.518338072710058739e+01,-2.518338072710058739e+01
-2.518447537051162044e+01,-2.518447537051162044e+01,-2.518447537051162044e+01,-2.518447537051162044e+01,-2.518447537051162044e+01
-2.518563030580199680e+01,-2.518563030580199680e+01,-2.518563030580199680e+01,-2.518563030580199680e+01,-2.518563030580199680e+01
-2.518684510724607861e+01,-2.518684510724607861e+01,-2.518684510724607861e+01,-2.518684510724607861e+01,-2.518684510724607861e+01
