-6.577557982322647945e+01,-6.577557982322647945e+01,-6.577557982322647945e+01,-6.577557982322647945e+01,-6.577557982322647945e+01
-6.586479253015725988e+01,-6.586479253015725988e+01,-6.586479253015725988e+01,-6.586479253015725988e+01,-6.586479253015725988e+01
-6.595147047394000595e+01,-6.595147047394000595e+01,-6.595147047394000595e+01,-6.595147047394000595e+01,-6.595147047394000595e+01
-6.603567583376006667e+01,-6.603567583376006667e+01,-6.603567583376006667e+01,-6.603567583376006667e+01,-6.603567583376006667e+01
-6.611746808203172066e+01,-6.611746808203172066e+01,-6.611746808203172066e+01,-6.611746808203172066e+01,-6.611746808203172066e+01
-6.619690392326488393e+01,-6.619690392326488393e+01,-6.619690392326488393e+01,-6.619690392326488393e+01,-6.619690392326488393e+01
-6.627403737613055057e+01,-6.627403737613055057e+01,-6.627403737613055057e+01,-6.627403737613055057e+01,-6.627403737613055057e+01
-6.634892025638306734e+01,-6.634892025638306734e+01,-6.634892025638306734e+01,-6.634892025638306734e+01,-6.634892025638306734e+01
-6.642160221027739908e+01,-6.642160221027739908e+01,-6.642160221027739908e+01,-6.642160221027739908e+01,-6.642160221027739908e+01
-6.649213057676485050e+01,-6.649213057676485050e+01,-6.649213057676485050e+01,-6.649213057676485050e+01,-6.649213057676485050e+01
-6.656055090022152854e+01,-6.656055090022152854e+01,-6.656055090022152854e+01,-6.656055090022152854e+01,-6.656055090022152854e+01
-6.662690703283901428e+01,-6.662690703283901428e+01,-6.662690703283901428e+01,-6.662690703283901428e+01,-6.662690703283901428e+01
-6.669124097422312047e+01,-6.669124097422312047e+01,-6.669124097422312047e+01,-6.669124097422312047e+01,-6.669124097422312047e+01
-6.675359311467893519e+01,-6.675359311467893519e+01,-6.675359311467893519e+01,-6.675359311467893519e+01,-6.675359311467893519e+01
-6.681400246182006697e+01,-6.681400246182006697e+01,-6.681400246182006697e+01,-6.681400246182006697e+01,-6.681400246182006697e+01
-6.687250671696932613e+01,-6.687250671696932613e+01,-6.687250671696932613e+01,-6.687250671696932613e+01,-6.687250671696932613e+01
-6.692914212832275211e+01,-6.692914212832275211e+01,-6.692914212832275211e+01,-6.692914212832275211e+01,-6.692914212832275211e+01
-6.698394369820866245e+01,-6.698394369820866245e+01,-6.698394369820866245e+01,-6.698394369820866245e+01,-6.698394369820866245e+01
-6.703694535686130962e+01,-6.703694535686130962e+01,-6.703694535686130962e+01,-6.703694535686130962e+01,-6.703694535686130962e+01
-6.708818001910394457e+01,-6.708818001910394457e+01,-6.708818001910394457e+01,-6.708818001910394457e+01,-6.708818001910394457e+01
-6.713767960893201803e+01,-6.713767960893201803e+01,-6.713767960893201803e+01,-6.713767960893201803e+01,-6.713767960893201803e+01
-6.718547491275838013e+01,-6.718547491275838013e+01,-6.718547491275838013e+01,-6.718547491275838013e+01,-6.718547491275838013e+01
-6.723159587877566423e+01,-6.723159587877566423e+01,-6.723159587877566423e+01,-6.723159587877566423e+01,-6.723159587877566423e+01
-6.727607165875005535e+01,-6.727607165875005535e+01,-6.727607165875005535e+01,-6.727607165875005535e+01,-6.727607165875005535e+01
-6.731893064721765541e+01,-6.731893064721765541e+01,-6.731893064721765541e+01,-6.731893064721765541e+01,-6.731893064721765541e+01
-6.736020051824073107e+01,-6.736020051824073107e+01,-6.736020051824073107e+01,-6.736020051824073107e+01,-6.736020051824073107e+01
-6.739990812552704824e+01,-6.739990812552704824e+01,-6.739990812552704824e+01,-6.739990812552704824e+01,-6.739990812552704824e+01
-6.743807962240434506e+01,-6.743807962240434506e+01,-6.743807962240434506e+01,-6.743807962240434506e+01,-6.743807962240434506e+01
-6.747474055939794368e+01,-6.747474055939794368e+01,-6.747474055939794368e+01,-6.747474055939794368e+01,-6.747474055939794368e+01
-6.750991591116266477e+01,-6.750991591116266477e+01,-6.750991591116266477e+01,-6.750991591116266477e+01,-6.750991591116266477e+01
-6.754363010175531201e+01,-6.754363010175531201e+01,-6.754363010175531201e+01,-6.754363010175531201e+01,-6.754363010175531201e+01
-6.757590702835116758e+01,-6.757590702835116758e+01,-6.757590702835116758e+01,-6.757590702835116758e+01,-6.757590702835116758e+01
-6.760677008350360495e+01,-6.760677008350360495e+01,-6.760677008350360495e+01,-6.760677008350360495e+01,-6.760677008350360495e+01
-6.763624206571994080e+01,-6.763624206571994080e+01,-6.763624206571994080e+01,-6.763624206571994080e+01,-6.763624206571994080e+01
-6.766434529692283206e+01,-6.766434529692283206e+01,-6.766434529692283206e+01,-6.766434529692283206e+01,-6.766434529692283206e+01
-6.769110166815985963e+01,-6.769110166815985963e+01,-6.769110166815985963e+01,-6.769110166815985963e+01,-6.769110166815985963e+01
-6.771653265583547920e+01,-6.771653265583547920e+01,-6.771653265583547920e+01,-6.771653265583547920e+01,-6.771653265583547920e+01
-6.774065933697264086e+01,-6.774065933697264086e+01,-6.774065933697264086e+01,-6.774065933697264086e+01,-6.774065933697264086e+01
-6.776350240356622123e+01,-6.776350240356622123e+01,-6.776350240356622123e+01,-6.776350240356622123e+01,-6.776350240356622123e+01
-6.778508217608742825e+01,-6.778508217608742825e+01,-6.778508217608742825e+01,-6.778508217608742825e+01,-6.778508217608742825e+01
-6.780541861619481381e+01,-6.780541861619481381e+01,-6.780541861619481381e+01,-6.780541861619481381e+01,-6.780541861619481381e+01
-6.782453133870433248e+01,-6.782453133870433248e+01,-6.782453133870433248e+01,-6.782453133870433248e+01,-6.782453133870433248e+01
-6.784243962286747376e+01,-6.784243962286747376e+01,-6.784243962286747376e+01,-6.784243962286747376e+01,-6.784243962286747376e+01
-6.785916237895096970e+01,-6.785916237895096970e+01,-6.785916237895096970e+01,-6.785916237895096970e+01,-6.785916237895096970e+01
-6.787471818207907859e+01,-6.787471818207907859e+01,-6.787471818207907859e+01,-6.787471818207907859e+01,-6.787471818207907859e+01
-6.788912531101408376e+01,-6.788912531101408376e+01,-6.788912531101408376e+01,-6.788912531101408376e+01,-6.788912531101408376e+01
-6.790240175642767895e+01,-6.790240175642767895e+01,-6.790240175642767895e+01,-6.790240175642767895e+01,-6.790240175642767895e+01
-6.791456522872691437e+01,-6.791456522872691437e+01,-6.791456522872691437e+01,-6.791456522872691437e+01,-6.791456522872691437e+01
-6.792563316546385010e+01,-6.792563316546385010e+01,-6.792563316546385010e+01,-6.792563316546385010e+01,-6.792563316546385010e+01
-6.793562273835682674e+01,-6.793562273835682674e+01,-6.793562273835682674e+01,-6.793562273835682674e+01,-6.793562273835682674e+01
-6.794455085994945875e+01,-6.794455085994945875e+01,-6.794455085994945875e+01,-6.794455085994945875e+01,-6.794455085994945875e+01
-6.795243418993197793e+01,-6.795243418993197793e+01,-6.795243418993197793e+01,-6.795243418993197793e+01,-6.795243418993197793e+01
-6.795928914114780639e+01,-6.795928914114780639e+01,-6.795928914114780639e+01,-6.795928914114780639e+01,-6.795928914114780639e+01
-6.796513188530673233e+01,-6.796513188530673233e+01,-6.796513188530673233e+01,-6.796513188530673233e+01,-6.796513188530673233e+01
-6.796997835842479674e+01,-6.796997835842479674e+01,-6.796997835842479674e+01,-6.796997835842479674e+01,-6.796997835842479674e+01
-6.797384426600935114e+01,-6.797384426600935114e+01,-6.797384426600935114e+01,-6.797384426600935114e+01,-6.797384426600935114e+01
-6.797674508800675142e+01,-6.797674508800675142e+01,-6.797674508800675142e+01,-6.797674508800675142e+01,-6.797674508800675142e+01
-6.797869608352877435e+01,-6.797869608352877435e+01,-6.797869608352877435e+01,-6.797869608352877435e+01,-6.797869608352877435e+01
-6.797971229537279214e+01,-6.797971229537279214e+01,-6.797971229537279214e+01,-6.797971229537279214e+01,-6.797971229537279214e+01
-6.797980855434970238e+01,-6.797980855434970238e+01,-6.797980855434970238e+01,-6.797980855434970238e+01,-6.797980855434970238e+01
-6.797899948343264498e+01,-6.797899948343264498e+01,-6.797899948343264498e+01,-6.797899948343264498e+01,-6.797899948343264498e+01
-6.797729950173858526e+01,-6.797729950173858526e+01,-6.797729950173858526e+01,-6.797729950173858526e+01,-6.797729950173858526e+01
-6.797472282835397550e+01,-6.797472282835397550e+01,-6.797472282835397550e+01,-6.797472282835397550e+01,-6.797472282835397550e+01
-6.797128348601498260e+01,-6.797128348601498260e+01,-6.797128348601498260e+01,-6.797128348601498260e+01,-6.797128348601498260e+01
-6.796699530465194528e+01,-6.796699530465194528e+01,-6.796699530465194528e+01,-6.796699530465194528e+01,-6.796699530465194528e+01
-6.796187192480708461e+01,-6.796187192480708461e+01,-6.796187192480708461e+01,-6.796187192480708461e+01,-6.796187192480708461e+01
-6.795592680093380977e+01,-6.795592680093380977e+01,-6.795592680093380977e+01,-6.795592680093380977e+01,-6.795592680093380977e+01
-6.794917320458530696e+01,-6.794917320458530696e+01,-6.794917320458530696e+01,-6.794917320458530696e+01,-6.794917320458530696e+01
-6.794162422749967334e+01,-6.794162422749967334e+01,-6.794162422749967334e+01,-6.794162422749967334e+01,-6.794162422749967334e+01
-6.793329278458817555e+01,-6.793329278458817555e+01,-6.793329278458817555e+01,-6.793329278458817555e+01,-6.793329278458817555e+01
-6.792419161683277196e+01,-6.792419161683277196e+01,-6.792419161683277196e+01,-6.792419161683277196e+01,-6.792419161683277196e+01
-6.791433329409866815e+01,-6.791433329409866815e+01,-6.791433329409866815e+01,-6.791433329409866815e+01,-6.791433329409866815e+01
-6.790373021786709273e+01,-6.790373021786709273e+01,-6.790373021786709273e+01,-6.790373021786709273e+01,-6.790373021786709273e+01
-6.789239462389318192e+01,-6.789239462389318192e+01,-6.789239462389318192e+01,-6.789239462389318192e+01,-6.789239462389318192e+01
-6.788033858479353455e+01,-6.788033858479353455e+01,-6.788033858479353455e+01,-6.788033858479353455e+01,-6.788033858479353455e+01
-6.786757401256743094e+01,-6.786757401256743094e+01,-6.786757401256743094e+01,-6.786757401256743094e+01,-6.786757401256743094e+01
-6.785411266105577965e+01,-6.785411266105577965e+01,-6.785411266105577965e+01,-6.785411266105577965e+01,-6.785411266105577965e+01
-6.783996612834106088e+01,-6.783996612834106088e+01,-6.783996612834106088e+01,-6.783996612834106088e+01,-6.783996612834106088e+01
-6.782514585909177640e+01,-6.782514585909177640e+01,-6.782514585909177640e+01,-6.782514585909177640e+01,-6.782514585909177640e+01
-6.780966312460526524e+01,-6.780966312460526524e+01,-6.780966312460526524e+01,-6.780966312460526524e+01,-6.780966312460526524e+01
-6.779352901686496580e+01,-6.779352901686496580e+01,-6.779352901686496580e+01,-6.779352901686496580e+01,-6.779352901686496580e+01
-6.777675448203777364e+01,-6.777675448203777364e+01,-6.777675448203777364e+01,-6.777675448203777364e+01,-6.777675448203777364e+01
-6.775935032263853941e+01,-6.775935032263853941e+01,-6.775935032263853941e+01,-6.775935032263853941e+01,-6.775935032263853941e+01
-6.774132719965062677e+01,-6.774132719965062677e+01,-6.774132719965062677e+01,-6.774132719965062677e+01,-6.774132719965062677e+01
-6.772269563460380937e+01,-6.772269563460380937e+01,-6.772269563460380937e+01,-6.772269563460380937e+01,-6.772269563460380937e+01
-6.770346601161143951e+01,-6.770346601161143951e+01,-6.770346601161143951e+01,-6.770346601161143951e+01,-6.770346601161143951e+01
-6.768364857936826695e+01,-6.768364857936826695e+01,-6.768364857936826695e+01,-6.768364857936826695e+01,-6.768364857936826695e+01
-6.766325345311082629e+01,-6.766325345311082629e+01,-6.766325345311082629e+01,-6.766325345311082629e+01,-6.766325345311082629e+01
-6.764229061654168618e+01,-6.764229061654168618e+01,-6.764229061654168618e+01,-6.764229061654168618e+01,-6.764229061654168618e+01
-6.762076992371916617e+01,-6.762076992371916617e+01,-6.762076992371916617e+01,-6.762076992371916617e+01,-6.762076992371916617e+01
-6.759870110091365802e+01,-6.759870110091365802e+01,-6.759870110091365802e+01,-6.759870110091365802e+01,-6.759870110091365802e+01
-6.757609374843188732e+01,-6.757609374843188732e+01,-6.757609374843188732e+01,-6.757609374843188732e+01,-6.757609374843188732e+01
-6.755295732193901870e+01,-6.755295732193901870e+01,-6.755295732193901870e+01,-6.755295732193901870e+01,-6.755295732193901870e+01
-6.752930109495912347e+01,-6.752930109495912347e+01,-6.752930109495912347e+01,-6.752930109495912347e+01,-6.752930109495912347e+01
-6.750513422308198130e+01,-6.750513422308198130e+01,-6.750513422308198130e+01,-6.750513422308198130e+01,-6.750513422308198130e+01
-6.748046574557993438e+01,-6.748046574557993438e+01,-6.748046574557993438e+01,-6.748046574557993438e+01,-6.748046574557993438e+01
-6.745530458700272902e+01,-6.745530458700272902e+01,-6.745530458700272902e+01,-6.745530458700272902e+01,-6.745530458700272902e+01
-6.742965955874976203e+01,-6.742965955874976203e+01,-6.742965955874976203e+01,-6.742965955874976203e+01,-6.742965955874976203e+01
-6.740353936061947593e+01,-6.740353936061947593e+01,-6.740353936061947593e+01,-6.740353936061947593e+01,-6.740353936061947593e+01
-6.737695258233631534e+01,-6.737695258233631534e+01,-6.737695258233631534e+01,-6.737695258233631534e+01,-6.737695258233631534e+01
-6.734990770505541491e+01,-6.734990770505541491e+01,-6.734990770505541491e+01,-6.734990770505541491e+01,-6.734990770505541491e+01
-6.732241310284553037e+01,-6.732241310284553037e+01,-6.732241310284553037e+01,-6.732241310284553037e+01,-6.732241310284553037e+01
-6.729447700861597070e+01,-6.729447700861597070e+01,-6.729447700861597070e+01,-6.729447700861597070e+01,-6.729447700861597070e+01
-6.726610748826786335e+01,-6.726610748826786335e+01,-6.726610748826786335e+01,-6.726610748826786335e+01,-6.726610748826786335e+01
-6.723731250882458710e+01,-6.723731250882458710e+01,-6.723731250882458710e+01,-6.723731250882458710e+01,-6.723731250882458710e+01
-6.720809993968265417e+01,-6.720809993968265417e+01,-6.720809993968265417e+01,-6.720809993968265417e+01,-6.720809993968265417e+01
-6.717847755385146513e+01,-6.717847755385146513e+01,-6.717847755385146513e+01,-6.717847755385146513e+01,-6.717847755385146513e+01
-6.714845302918011782e+01,-6.714845302918011782e+01,-6.714845302918011782e+01,-6.714845302918011782e+01,-6.714845302918011782e+01
-6.711803394957063063e+01,-6.711803394957063063e+01,-6.711803394957063063e+01,-6.711803394957063063e+01,-6.711803394957063063e+01
-6.708722780617704018e+01,-6.708722780617704018e+01,-6.708722780617704018e+01,-6.708722780617704018e+01,-6.708722780617704018e+01
-6.705604199859033088e+01,-6.705604199859033088e+01,-6.705604199859033088e+01,-6.705604199859033088e+01,-6.705604199859033088e+01
-6.702448373779638757e+01,-6.702448373779638757e+01,-6.702448373779638757e+01,-6.702448373779638757e+01,-6.702448373779638757e+01
-6.699256013276017541e+01,-6.699256013276017541e+01,-6.699256013276017541e+01,-6.699256013276017541e+01,-6.699256013276017541e+01
-6.696027820903184136e+01,-6.696027820903184136e+01,-6.696027820903184136e+01,-6.696027820903184136e+01,-6.696027820903184136e+01
-6.692764490968863811e+01,-6.692764490968863811e+01,-6.692764490968863811e+01,-6.692764490968863811e+01,-6.692764490968863811e+01
-6.689466709627281205e+01,-6.689466709627281205e+01,-6.689466709627281205e+01,-6.689466709627281205e+01,-6.689466709627281205e+01
-6.686135154972352268e+01,-6.686135154972352268e+01,-6.686135154972352268e+01,-6.686135154972352268e+01,-6.686135154972352268e+01
-6.682770497130189824e+01,-6.682770497130189824e+01,-6.682770497130189824e+01,-6.682770497130189824e+01,-6.682770497130189824e+01
-6.679373396311615352e+01,-6.679373396311615352e+01,-6.679373396311615352e+01,-6.679373396311615352e+01,-6.679373396311615352e+01
-6.675944494208457058e+01,-6.675944494208457058e+01,-6.675944494208457058e+01,-6.675944494208457058e+01,-6.675944494208457058e+01
-6.672484425374550199e+01,-6.672484425374550199e+01,-6.672484425374550199e+01,-6.672484425374550199e+01,-6.672484425374550199e+01
-6.668993817291948289e+01,-6.668993817291948289e+01,-6.668993817291948289e+01,-6.668993817291948289e+01,-6.668993817291948289e+01
-6.665473290437748233e+01,-6.665473290437748233e+01,-6.665473290437748233e+01,-6.665473290437748233e+01,-6.665473290437748233e+01
-6.661923458351174077e+01,-6.661923458351174077e+01,-6.661923458351174077e+01,-6.661923458351174077e+01,-6.661923458351174077e+01
-6.658344927700696303e+01,-6.658344927700696303e+01,-6.658344927700696303e+01,-6.658344927700696303e+01,-6.658344927700696303e+01
-6.654738298345566250e+01,-6.654738298345566250e+01,-6.654738298345566250e+01,-6.654738298345566250e+01,-6.654738298345566250e+01
-6.651104149320995873e+01,-6.651104149320995873e+01,-6.651104149320995873e+01,-6.651104149320995873e+01,-6.651104149320995873e+01
-6.647443053619502962e+01,-6.647443053619502962e+01,-6.647443053619502962e+01,-6.647443053619502962e+01,-6.647443053619502962e+01
-6.643755578230846481e+01,-6.643755578230846481e+01,-6.643755578230846481e+01,-6.643755578230846481e+01,-6.643755578230846481e+01
-6.640042284183454058e+01,-6.640042284183454058e+01,-6.640042284183454058e+01,-6.640042284183454058e+01,-6.640042284183454058e+01
-6.636303726586839957e+01,-6.636303726586839957e+01,-6.636303726586839957e+01,-6.636303726586839957e+01,-6.636303726586839957e+01
-6.632540454674749242e+01,-6.632540454674749242e+01,-6.632540454674749242e+01,-6.632540454674749242e+01,-6.632540454674749242e+01
-6.628753008438249594e+01,-6.628753008438249594e+01,-6.628753008438249594e+01,-6.628753008438249594e+01,-6.628753008438249594e+01
-6.624941910401761902e+01,-6.624941910401761902e+01,-6.624941910401761902e+01,-6.624941910401761902e+01,-6.624941910401761902e+01
-6.621107678027692600e+01,-6.621107678027692600e+01,-6.621107678027692600e+01,-6.621107678027692600e+01,-6.621107678027692600e+01
-6.617250823732398146e+01,-6.617250823732398146e+01,-6.617250823732398146e+01,-6.617250823732398146e+01,-6.617250823732398146e+01
-6.613371854904308123e+01,-6.613371854904308123e+01,-6.613371854904308123e+01,-6.613371854904308123e+01,-6.613371854904308123e+01
-6.609471273923665535e+01,-6.609471273923665535e+01,-6.609471273923665535e+01,-6.609471273923665535e+01,-6.609471273923665535e+01
-6.605549578183587300e+01,-6.605549578183587300e+01,-6.605549578183587300e+01,-6.605549578183587300e+01,-6.605549578183587300e+01
-6.601607248148543761e+01,-6.601607248148543761e+01,-6.601607248148543761e+01,-6.601607248148543761e+01,-6.601607248148543761e+01
-6.597644755514866688e+01,-6.597644755514866688e+01,-6.597644755514866688e+01,-6.597644755514866688e+01,-6.597644755514866688e+01
-6.593662567781692019e+01,-6.593662567781692019e+01,-6.593662567781692019e+01,-6.593662567781692019e+01,-6.593662567781692019e+01
-6.589661148245654942e+01,-6.589661148245654942e+01,-6.589661148245654942e+01,-6.589661148245654942e+01,-6.589661148245654942e+01
-6.585640955998158574e+01,-6.585640955998158574e+01,-6.585640955998158574e+01,-6.585640955998158574e+01,-6.585640955998158574e+01
-6.581602445924740152e+01,-6.581602445924740152e+01,-6.581602445924740152e+01,-6.581602445924740152e+01,-6.581602445924740152e+01
-6.577546060707391007e+01,-6.577546060707391007e+01,-6.577546060707391007e+01,-6.577546060707391007e+01,-6.577546060707391007e+01
-6.573472229809810585e+01,-6.573472229809810585e+01,-6.573472229809810585e+01,-6.573472229809810585e+01,-6.573472229809810585e+01
-6.569381379278394206e+01,-6.569381379278394206e+01,-6.569381379278394206e+01,-6.569381379278394206e+01,-6.569381379278394206e+01
-6.565273931714769162e+01,-6.565273931714769162e+01,-6.565273931714769162e+01,-6.565273931714769162e+01,-6.565273931714769162e+01
-6.561150306251838060e+01,-6.561150306251838060e+01,-6.561150306251838060e+01,-6.561150306251838060e+01,-6.561150306251838060e+01
-6.557010918532687072e+01,-6.557010918532687072e+01,-6.557010918532687072e+01,-6.557010918532687072e+01,-6.557010918532687072e+01
-6.552856174072171314e+01,-6.552856174072171314e+01,-6.552856174072171314e+01,-6.552856174072171314e+01,-6.552856174072171314e+01
-6.548686463391740631e+01,-6.548686463391740631e+01,-6.548686463391740631e+01,-6.548686463391740631e+01,-6.548686463391740631e+01
-6.544502174305874576e+01,-6.544502174305874576e+01,-6.544502174305874576e+01,-6.544502174305874576e+01,-6.544502174305874576e+01
-6.540303691874058245e+01,-6.540303691874058245e+01,-6.540303691874058245e+01,-6.540303691874058245e+01,-6.540303691874058245e+01
-6.536091398357109483e+01,-6.536091398357109483e+01,-6.536091398357109483e+01,-6.536091398357109483e+01,-6.536091398357109483e+01
-6.531865673177051690e+01,-6.531865673177051690e+01,-6.531865673177051690e+01,-6.531865673177051690e+01,-6.531865673177051690e+01
-6.527626885202299434e+01,-6.527626885202299434e+01,-6.527626885202299434e+01,-6.527626885202299434e+01,-6.527626885202299434e+01
-6.523375389048516126e+01,-6.523375389048516126e+01,-6.523375389048516126e+01,-6.523375389048516126e+01,-6.523375389048516126e+01
-6.519111537266421408e+01,-6.519111537266421408e+01,-6.519111537266421408e+01,-6.519111537266421408e+01,-6.519111537266421408e+01
-6.514835680274950391e+01,-6.514835680274950391e+01,-6.514835680274950391e+01,-6.514835680274950391e+01,-6.514835680274950391e+01
-6.510548166299460604e+01,-6.510548166299460604e+01,-6.510548166299460604e+01,-6.510548166299460604e+01,-6.510548166299460604e+01
-6.506249341314122603e+01,-6.506249341314122603e+01,-6.506249341314122603e+01,-6.506249341314122603e+01,-6.506249341314122603e+01
-6.501939537966525506e+01,-6.501939537966525506e+01,-6.501939537966525506e+01,-6.501939537966525506e+01,-6.501939537966525506e+01
-6.497619077747640404e+01,-6.497619077747640404e+01,-6.497619077747640404e+01,-6.497619077747640404e+01,-6.497619077747640404e+01
-6.493288280659572820e+01,-6.493288280659572820e+01,-6.493288280659572820e+01,-6.493288280659572820e+01,-6.493288280659572820e+01
-6.488947465131701620e+01,-6.488947465131701620e+01,-6.488947465131701620e+01,-6.488947465131701620e+01,-6.488947465131701620e+01
-6.484596947942455358e+01,-6.484596947942455358e+01,-6.484596947942455358e+01,-6.484596947942455358e+01,-6.484596947942455358e+01
-6.480237044145800951e+01,-6.480237044145800951e+01,-6.480237044145800951e+01,-6.480237044145800951e+01,-6.480237044145800951e+01
-6.475868050505843598e+01,-6.475868050505843598e+01,-6.475868050505843598e+01,-6.475868050505843598e+01,-6.475868050505843598e+01
-6.471490257919202804e+01,-6.471490257919202804e+01,-6.471490257919202804e+01,-6.471490257919202804e+01,-6.471490257919202804e+01
-6.467103956306806367e+01,-6.467103956306806367e+01,-6.467103956306806367e+01,-6.467103956306806367e+01,-6.467103956306806367e+01
-6.462709434514880513e+01,-6.462709434514880513e+01,-6.462709434514880513e+01,-6.462709434514880513e+01,-6.462709434514880513e+01
-6.458306980221979643e+01,-6.458306980221979643e+01,-6.458306980221979643e+01,-6.458306980221979643e+01,-6.458306980221979643e+01
-6.453896878080540489e+01,-6.453896878080540489e+01,-6.453896878080540489e+01,-6.453896878080540489e+01,-6.453896878080540489e+01
-6.449479391079081836e+01,-6.449479391079081836e+01,-6.449479391079081836e+01,-6.449479391079081836e+01,-6.449479391079081836e+01
-6.445054781804704191e+01,-6.445054781804704191e+01,-6.445054781804704191e+01,-6.445054781804704191e+01,-6.445054781804704191e+01
-6.440623312322884431e+01,-6.440623312322884431e+01,-6.440623312322884431e+01,-6.440623312322884431e+01,-6.440623312322884431e+01
-6.436185244065070776e+01,-6.436185244065070776e+01,-6.436185244065070776e+01,-6.436185244065070776e+01,-6.436185244065070776e+01
-6.431740837722593085e+01,-6.431740837722593085e+01,-6.431740837722593085e+01,-6.431740837722593085e+01,-6.431740837722593085e+01
-6.427290342985229188e+01,-6.427290342985229188e+01,-6.427290342985229188e+01,-6.427290342985229188e+01,-6.427290342985229188e+01
-6.422833996162371761e+01,-6.422833996162371761e+01,-6.422833996162371761e+01,-6.422833996162371761e+01,-6.422833996162371761e+01
-6.418372033573866986e+01,-6.418372033573866986e+01,-6.418372033573866986e+01,-6.418372033573866986e+01,-6.418372033573866986e+01
-6.413904691417604909e+01,-6.413904691417604909e+01,-6.413904691417604909e+01,-6.413904691417604909e+01,-6.413904691417604909e+01
-6.409432205645113356e+01,-6.409432205645113356e+01,-6.409432205645113356e+01,-6.409432205645113356e+01,-6.409432205645113356e+01
-6.404954811843752793e+01,-6.404954811843752793e+01,-6.404954811843752793e+01,-6.404954811843752793e+01,-6.404954811843752793e+01
-6.400472724895502097e+01,-6.400472724895502097e+01,-6.400472724895502097e+01,-6.400472724895502097e+01,-6.400472724895502097e+01
-6.395986156307215964e+01,-6.395986156307215964e+01,-6.395986156307215964e+01,-6.395986156307215964e+01,-6.395986156307215964e+01
-6.391495317955073574e+01,-6.391495317955073574e+01,-6.391495317955073574e+01,-6.391495317955073574e+01,-6.391495317955073574e+01
-6.387000421941785078e+01,-6.387000421941785078e+01,-6.387000421941785078e+01,-6.387000421941785078e+01,-6.387000421941785078e+01
-6.382501680461778903e+01,-6.382501680461778903e+01,-6.382501680461778903e+01,-6.382501680461778903e+01,-6.382501680461778903e+01
-6.377999298643212711e+01,-6.377999298643212711e+01,-6.377999298643212711e+01,-6.377999298643212711e+01,-6.377999298643212711e+01
-6.373493464000842579e+01,-6.373493464000842579e+01,-6.373493464000842579e+01,-6.373493464000842579e+01,-6.373493464000842579e+01
-6.368984364891525729e+01,-6.368984364891525729e+01,-6.368984364891525729e+01,-6.368984364891525729e+01,-6.368984364891525729e+01
-6.364472190352393000e+01,-6.364472190352393000e+01,-6.364472190352393000e+01,-6.364472190352393000e+01,-6.364472190352393000e+01
-6.359957129948907806e+01,-6.359957129948907806e+01,-6.359957129948907806e+01,-6.359957129948907806e+01,-6.359957129948907806e+01
-6.355439373630905209e+01,-6.355439373630905209e+01,-6.355439373630905209e+01,-6.355439373630905209e+01,-6.355439373630905209e+01
-6.350919092427884749e+01,-6.350919092427884749e+01,-6.350919092427884749e+01,-6.350919092427884749e+01,-6.350919092427884749e+01
-6.346396451877706113e+01,-6.346396451877706113e+01,-6.346396451877706113e+01,-6.346396451877706113e+01,-6.346396451877706113e+01
-6.341871618634600338e+01,-6.341871618634600338e+01,-6.341871618634600338e+01,-6.341871618634600338e+01,-6.341871618634600338e+01
-6.337344760299686186e+01,-6.337344760299686186e+01,-6.337344760299686186e+01,-6.337344760299686186e+01,-6.337344760299686186e+01
-6.332816045261074578e+01,-6.332816045261074578e+01,-6.332816045261074578e+01,-6.332816045261074578e+01,-6.332816045261074578e+01
-6.328285636469937714e+01,-6.328285636469937714e+01,-6.328285636469937714e+01,-6.328285636469937714e+01,-6.328285636469937714e+01
-6.323753677243394122e+01,-6.323753677243394122e+01,-6.323753677243394122e+01,-6.323753677243394122e+01,-6.323753677243394122e+01
-6.319220312434936915e+01,-6.319220312434936915e+01,-6.319220312434936915e+01,-6.319220312434936915e+01,-6.319220312434936915e+01
-6.314685688246672868e+01,-6.314685688246672868e+01,-6.314685688246672868e+01,-6.314685688246672868e+01,-6.314685688246672868e+01
-6.310149952053284039e+01,-6.310149952053284039e+01,-6.310149952053284039e+01,-6.310149952053284039e+01,-6.310149952053284039e+01
-6.305613252235261967e+01,-6.305613252235261967e+01,-6.305613252235261967e+01,-6.305613252235261967e+01,-6.305613252235261967e+01
-6.301075718292158712e+01,-6.301075718292158712e+01,-6.301075718292158712e+01,-6.301075718292158712e+01,-6.301075718292158712e+01
-6.296537473757079795e+01,-6.296537473757079795e+01,-6.296537473757079795e+01,-6.296537473757079795e+01,-6.296537473757079795e+01
-6.291998643898614318e+01,-6.291998643898614318e+01,-6.291998643898614318e+01,-6.291998643898614318e+01,-6.291998643898614318e+01
-6.287459355527845162e+01,-6.287459355527845162e+01,-6.287459355527845162e+01,-6.287459355527845162e+01,-6.287459355527845162e+01
-6.282919736816482725e+01,-6.282919736816482725e+01,-6.282919736816482725e+01,-6.282919736816482725e+01,-6.282919736816482725e+01
-6.278379910858359381e+01,-6.278379910858359381e+01,-6.278379910858359381e+01,-6.278379910858359381e+01,-6.278379910858359381e+01
-6.273839980248693848e+01,-6.273839980248693848e+01,-6.273839980248693848e+01,-6.273839980248693848e+01,-6.273839980248693848e+01
